acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,PM_inc,DM_inc
20210816,54,0.0167333333333333,0.0684166666666666,0.04955,0.2503866666666667,4,6,2021-08-17,1.0,DM,0.0,39.5,50.0,"POLYGON ((-77.01570350172612 42.87845740067217, -77.01579319172025 42.87847469067316, -77.0157901288861 42.878483406577956, -77.01570043888002 42.878466116574835, -77.01570350172612 42.87845740067217))",POINT (-77.01574681530296 42.878470403624604),0.0,75.0
20210816,55,0.0162035714285714,0.0674035714285714,0.0463428571428571,0.2607892857142857,4,7,2021-08-17,14.0,DM,0.0,29.25,30.25,"POLYGON ((-77.01579319172025 42.87847469067316, -77.01587793171466 42.878490580674125, -77.01587486889183 42.878499296580934, -77.0157901288861 42.878483406577956, -77.01579319172025 42.87847469067316))",POINT (-77.01583403030308 42.878486993626616),0.0,55.00000000000001
20210816,56,0.0162333333333333,0.06791,0.0497266666666666,0.2473533333333333,4,8,2021-08-17,17.0,DM,0.0,23.5,28.5,"POLYGON ((-77.01587793171466 42.878490580674125, -77.01596482170893 42.87850734067508, -77.0159617588977 42.87851605658397, -77.01587486889183 42.878499296580934, -77.01587793171466 42.878490580674125))",POINT (-77.01591984530313 42.8785033186286),0.0,50.0
20210816,57,0.0130535714285714,0.0648178571428571,0.043825,0.2636964285714285,4,9,2021-08-17,12.0,DM,0.0,16.5,16.5,"POLYGON ((-77.01596482170893 42.87850734067508, -77.016055121703 42.87852461067609, -77.0160520589038 42.878533326587124, -77.0159617588977 42.87851605658397, -77.01596482170893 42.87850734067508))",POINT (-77.01600844030321 42.87852033363064),0.0,35.0
20210816,58,0.0148137931034482,0.0667965517241379,0.0489896551724137,0.2546275862068966,4,10,2021-08-17,15.0,DM,0.0,18.0,18.0,"POLYGON ((-77.016055121703 42.87852461067609, -77.01614105169733 42.87854079067705, -77.01613798890962 42.878549506590126, -77.0160520589038 42.878533326587124, -77.016055121703 42.87852461067609))",POINT (-77.01609655530332 42.87853705863268),0.0,35.0
20210816,59,0.0141866666666666,0.0671966666666666,0.0461966666666666,0.2668033333333333,4,11,2021-08-17,10.0,DM,0.0,7.5,7.5,"POLYGON ((-77.01614105169733 42.87854079067705, -77.01622534169181 42.87855694067798, -77.01622227891532 42.87856565659308, -77.01613798890962 42.878549506590126, -77.01614105169733 42.87854079067705))",POINT (-77.0161816653034 42.87855322363464),0.0,30.0
20210816,60,0.0126965517241379,0.0662103448275862,0.0423103448275862,0.2736241379310344,4,12,2021-08-17,8.0,DM,3.25,4.0,10.75,"POLYGON ((-77.01622534169181 42.87855694067798, -77.016313871686 42.87857350067899, -77.01631080892135 42.87858221659618, -77.01622227891532 42.87856565659308, -77.01622534169181 42.87855694067798))",POINT (-77.01626807530349 42.87856957863664),35.0,30.0
20210816,61,0.0135892857142857,0.065725,0.0440357142857142,0.2655107142857142,4,13,2021-08-17,2.0,DM,0.0,4.75,5.25,"POLYGON ((-77.016313871686 42.87857350067899, -77.01639988168033 42.87858975067994, -77.01639681892716 42.87859846659918, -77.01631080892135 42.87858221659618, -77.016313871686 42.87857350067899))",POINT (-77.01635534530358 42.87858598363865),0.0,30.0
20210816,62,0.0136433333333333,0.0665033333333333,0.0455666666666666,0.2597966666666667,4,14,2021-08-17,13.0,DM,3.25,20.5,23.75,"POLYGON ((-77.01639988168033 42.87858975067994, -77.01648472167476 42.8786055506809, -77.01648165893293 42.87861426660216, -77.01639681892716 42.87859846659918, -77.01639988168033 42.87858975067994))",POINT (-77.0164407703037 42.87860200864064),15.0,50.0
20210816,63,0.0101785714285714,0.0662214285714285,0.0436035714285714,0.2580964285714285,4,15,2021-08-17,20.0,DM,0.0,32.0,37.0,"POLYGON ((-77.01648472167476 42.8786055506809, -77.01657264166897 42.87862236068189, -77.01656957893887 42.878631076605245, -77.01648165893293 42.87861426660216, -77.01648472167476 42.8786055506809))",POINT (-77.01652715030373 42.878618313642626),0.0,55.00000000000001
20210816,64,0.020858064516129,0.0741258064516129,0.0574967741935483,0.2568903225806451,4,16,2021-08-17,6.0,DM,4.0,6.5,10.5,"POLYGON ((-77.01657264166897 42.87862236068189, -77.01666782166271 42.87864046068295, -77.01666475894531 42.87864917660857, -77.01656957893887 42.878631076605245, -77.01657264166897 42.87862236068189))",POINT (-77.0166187003038 42.878635768644735),10.0,35.0
20210816,65,0.0217366666666666,0.0720266666666666,0.0545966666666666,0.2648433333333333,5,1,2021-08-17,16.0,DM,0.0,17.95,17.95,"POLYGON ((-77.01526685786503 42.878399549928844, -77.0153598378589 42.878417429929875, -77.0153567827466 42.878426147301276, -77.01526380274031 42.87840826729803, -77.01526685786503 42.878399549928844))",POINT (-77.01531182030254 42.87841284861457),0.0,75.0
20210816,66,0.0209965517241379,0.0720241379310344,0.0547724137931034,0.2554551724137931,5,2,2021-08-17,18.0,DM,0.05,22.45,22.5,"POLYGON ((-77.0153598378589 42.878417429929875, -77.0154445978533 42.878433109930825, -77.01544154275233 42.87844182730425, -77.0153567827466 42.878426147301276, -77.0153598378589 42.878417429929875))",POINT (-77.01540069030268 42.878429628616644),5.0,85.0
20210816,67,0.0184103448275862,0.0707448275862069,0.0526275862068965,0.2640068965517241,5,3,2021-08-17,5.0,DM,0.05,20.1,20.15,"POLYGON ((-77.0154445978533 42.878433109930825, -77.01553102784763 42.87844998993179, -77.01552797275818 42.87845870730725, -77.01544154275233 42.87844182730425, -77.0154445978533 42.878433109930825))",POINT (-77.01548628530266 42.878445908618595),5.0,65.0
20210816,68,0.0153758620689655,0.0673172413793103,0.0471896551724137,0.2685724137931034,5,4,2021-08-17,11.0,DM,2.25,0.1,2.35,"POLYGON ((-77.01553102784763 42.87844998993179, -77.0156199378418 42.87846688993278, -77.01561688276422 42.87847560731037, -77.01552797275818 42.87845870730725, -77.01553102784763 42.87844998993179))",POINT (-77.01557395530281 42.878462798620625),10.0,10.0
20210816,69,0.0163379310344827,0.068503448275862,0.0486344827586206,0.2750379310344827,5,5,2021-08-17,12.0,DM,0.95,3.35,4.3,"POLYGON ((-77.0156199378418 42.87846688993278, -77.01570538783616 42.87848288993374, -77.01570233277 42.87849160731334, -77.01561688276422 42.87847560731037, -77.0156199378418 42.87846688993278))",POINT (-77.0156611353029 42.87847924862263),15.0,40.0
20210816,70,0.0162133333333333,0.06872,0.0483,0.2677966666666667,5,6,2021-08-17,8.0,DM,2.25,7.5,9.75,"POLYGON ((-77.01570538783616 42.87848288993374, -77.01579373783034 42.87849940993472, -77.01579068277599 42.87850812731643, -77.01570233277 42.87849160731334, -77.01570538783616 42.87848288993374))",POINT (-77.015748035303 42.87849550862464),25.0,65.0
20210816,71,0.0165142857142857,0.0677428571428571,0.0481428571428571,0.2644285714285714,5,7,2021-08-17,7.0,DM,2.05,1.75,3.8,"POLYGON ((-77.01579373783034 42.87849940993472, -77.01587810782479 42.878515309935665, -77.01587505278171 42.87852402731938, -77.01579068277599 42.87850812731643, -77.01579373783034 42.87849940993472))",POINT (-77.01583439530309 42.87851171862663),40.0,15.0
20210816,72,0.0165833333333333,0.0684533333333333,0.0504633333333333,0.25895,5,8,2021-08-17,4.0,DM,0.05,7.5,7.55,"POLYGON ((-77.01587810782479 42.878515309935665, -77.01596637781898 42.87853151993666, -77.0159633227877 42.878540237322454, -77.01587505278171 42.87852402731938, -77.01587810782479 42.878515309935665))",POINT (-77.0159207153032 42.87852777362862),5.0,70.0
20210816,73,0.0171310344827586,0.0677793103448275,0.0516310344827586,0.2476827586206896,5,9,2021-08-17,20.0,DM,0.0,35.25,35.25,"POLYGON ((-77.01596637781898 42.87853151993666, -77.01605537781312 42.87854840993766, -77.01605232279373 42.87855712732557, -77.0159633227877 42.878540237322454, -77.01596637781898 42.87853151993666))",POINT (-77.01600935030324 42.87854432363066),0.0,85.0
20210816,74,0.0148,0.0654964285714285,0.0468964285714285,0.2658,5,10,2021-08-17,13.0,DM,0.0,12.65,12.65,"POLYGON ((-77.01605537781312 42.87854840993766, -77.01614220780739 42.87856482993863, -77.0161391527996 42.878573547328614, -77.01605232279373 42.87855712732557, -77.01605537781312 42.87854840993766))",POINT (-77.01609726530333 42.87856097863269),0.0,55.00000000000001
20210816,75,0.0145928571428571,0.0663035714285714,0.0452392857142857,0.2684428571428571,5,11,2021-08-17,3.0,DM,1.6,2.15,3.75,"POLYGON ((-77.01614220780739 42.87856482993863, -77.0162260178019 42.878581059939584, -77.01622296280527 42.87858977733155, -77.0161391527996 42.878573547328614, -77.01614220780739 42.87856482993863))",POINT (-77.01618258530338 42.878577303634664),15.0,40.0
20210816,76,0.0131678571428571,0.0655714285714285,0.0425535714285714,0.2674464285714286,5,12,2021-08-17,9.0,DM,2.05,4.1,6.1499999999999995,"POLYGON ((-77.0162260178019 42.878581059939584, -77.01631318779616 42.878597749940546, -77.01631013281117 42.87860646733458, -77.01622296280527 42.87858977733155, -77.0162260178019 42.878581059939584))",POINT (-77.01626807530346 42.87859376363664),20.0,15.0
20210816,77,0.0125862068965517,0.0671137931034482,0.0474344827586206,0.261448275862069,5,13,2021-08-17,14.0,DM,0.25,2.05,2.3,"POLYGON ((-77.01631318779616 42.878597749940546, -77.01640067779041 42.87861410994152, -77.01639762281711 42.87862282733763, -77.01631013281117 42.87860646733458, -77.01631318779616 42.878597749940546))",POINT (-77.0163554053036 42.87861028863865),5.0,20.0
20210816,78,0.0097433333333333,0.0652233333333333,0.0445,0.2613133333333333,5,14,2021-08-17,17.0,DM,0.0,23.8,23.8,"POLYGON ((-77.01640067779041 42.87861410994152, -77.01648529778484 42.87863081994249, -77.0164822428228 42.87863953734061, -77.01639762281711 42.87862282733763, -77.01640067779041 42.87861410994152))",POINT (-77.0164414603036 42.87862682364063),0.0,80.0
20210816,79,0.0133344827586206,0.0649758620689655,0.0450172413793103,0.2654241379310345,5,15,2021-08-17,15.0,DM,0.0,12.35,12.35,"POLYGON ((-77.01648529778484 42.87863081994249, -77.01657290777905 42.87864656994346, -77.01656985282875 42.878655287343676, -77.0164822428228 42.87863953734061, -77.01648529778484 42.87863081994249))",POINT (-77.01652757530381 42.878643053642655),0.0,65.0
20210816,80,0.018946875,0.072565625,0.054575,0.2639875,5,16,2021-08-17,19.0,DM,1.55,0.25,1.8,"POLYGON ((-77.01657290777905 42.87864656994346, -77.01666639777292 42.878664839944506, -77.01666334283509 42.87867355734693, -77.01656985282875 42.878655287343676, -77.01657290777905 42.87864656994346))",POINT (-77.01661812530374 42.8786600636447),20.0,10.0
20210816,81,0.0166064516129032,0.0686806451612903,0.0472,0.2715483870967742,6,1,2021-08-17,2.0,PM,0.75,3.5,13.25,"POLYGON ((-77.01526800160877 42.87842297063936, -77.01536037160271 42.8784411206404, -77.0153573090028 42.87844983659079, -77.01526493899657 42.878431686587554, -77.01526800160877 42.87842297063936))",POINT (-77.01531265530248 42.878436403614586),10.0,20.0
20210816,82,0.0175964285714285,0.0700071428571428,0.0482285714285714,0.2705107142857142,6,2,2021-08-17,4.0,PM,0.5,0.5,9.5,"POLYGON ((-77.01536037160271 42.8784411206404, -77.0154456615971 42.87845715064137, -77.01544259900858 42.87846586659377, -77.0153573090028 42.87844983659079, -77.01536037160271 42.8784411206404))",POINT (-77.01540148530268 42.87845349361666),5.0,5.0
20210816,83,0.0171678571428571,0.0680642857142857,0.0474392857142857,0.2673607142857143,6,3,2021-08-17,37.0,PM,2.0,0.5,4.75,"POLYGON ((-77.0154456615971 42.87845715064137, -77.0155322615914 42.87847390064232, -77.01552919901442 42.8784826165968, -77.01544259900858 42.87846586659377, -77.0154456615971 42.87845715064137))",POINT (-77.01548743030271 42.87846988361863),10.0,5.0
20210816,84,0.0167935483870967,0.0687419354838709,0.0476064516129032,0.2663516129032258,6,4,2021-08-17,29.0,PM,11.25,1.5,12.75,"POLYGON ((-77.0155322615914 42.87847390064232, -77.01562214158547 42.87849056064331, -77.01561907902051 42.87849927659992, -77.01552919901442 42.8784826165968, -77.0155322615914 42.87847390064232))",POINT (-77.01557567030284 42.87848658862066),45.0,15.0
20210816,85,0.0145666666666666,0.0661407407407407,0.043174074074074,0.2746333333333333,6,5,2021-08-17,10.0,PM,3.5,1.75,5.25,"POLYGON ((-77.01562214158547 42.87849056064331, -77.01570681157992 42.87850649064424, -77.01570374902627 42.878515206602884, -77.01561907902051 42.87849927659992, -77.01562214158547 42.87849056064331))",POINT (-77.01566294530294 42.87850288362267),15.0,15.0
20210816,86,0.0148387096774193,0.0672322580645161,0.0453838709677419,0.2692709677419355,6,6,2021-08-17,5.0,PM,19.5,3.5,23.0,"POLYGON ((-77.01570681157992 42.87850649064424, -77.0157951115741 42.87852324064525, -77.01579204903224 42.87853195660597, -77.01570374902627 42.878515206602884, -77.01570681157992 42.87850649064424))",POINT (-77.01574943030298 42.87851922362465),60.0,15.0
20210816,87,0.0163310344827586,0.0685793103448275,0.0473241379310344,0.258096551724138,6,7,2021-08-17,21.0,PM,0.0,4.5,5.0,"POLYGON ((-77.0157951115741 42.87852324064525, -77.01587963156855 42.8785394106462, -77.01587656903797 42.87854812660894, -77.01579204903224 42.87853195660597, -77.0157951115741 42.87852324064525))",POINT (-77.01583584030308 42.878535683626666),0.0,30.0
20210816,88,0.0160129032258064,0.0675387096774193,0.0452096774193548,0.2702096774193548,6,8,2021-08-17,34.0,PM,0.0,7.0,7.0,"POLYGON ((-77.01587963156855 42.8785394106462, -77.01596759156276 42.87855584064717, -77.01596452904391 42.878564556612005, -77.01587656903797 42.87854812660894, -77.01587963156855 42.8785394106462))",POINT (-77.01592208030318 42.87855198362866),0.0,30.0
20210816,89,0.0134821428571428,0.066975,0.045275,0.2708928571428571,6,9,2021-08-17,18.0,PM,1.5,5.25,7.5,"POLYGON ((-77.01596759156276 42.87855584064717, -77.0160567615569 42.878572740648174, -77.01605369904996 42.87858145661514, -77.01596452904391 42.878564556612005, -77.01596759156276 42.87855584064717))",POINT (-77.01601064530324 42.8785686486307),10.0,20.0
20210816,90,0.0128357142857142,0.0671892857142857,0.0446357142857142,0.2763785714285714,6,10,2021-08-17,17.0,PM,13.0,7.0,20.4,"POLYGON ((-77.0160567615569 42.878572740648174, -77.0161430415512 42.878589360649144, -77.01613997905578 42.87859807661814, -77.01605369904996 42.87858145661514, -77.0160567615569 42.878572740648174))",POINT (-77.01609837030328 42.878585408632716),45.0,25.0
20210816,91,0.0122607142857142,0.0652321428571428,0.0449321428571428,0.2728535714285714,6,11,2021-08-17,22.0,PM,9.5,1.5,11.0,"POLYGON ((-77.0161430415512 42.878589360649144, -77.0162271215457 42.87860564065007, -77.01622405906147 42.878614356621085, -77.01613997905578 42.87859807661814, -77.0161430415512 42.878589360649144))",POINT (-77.01618355030338 42.878601858634674),30.0,10.0
20210816,92,0.0132482758620689,0.0655655172413793,0.0434275862068965,0.2693827586206896,6,12,2021-08-17,13.0,PM,16.75,0.75,17.5,"POLYGON ((-77.0162271215457 42.87860564065007, -77.01631532153988 42.87862230065107, -77.01631225906745 42.878631016624176, -77.01622405906147 42.878614356621085, -77.0162271215457 42.87860564065007))",POINT (-77.01626969030347 42.87861832863667),55.00000000000001,10.0
20210816,93,0.0111033333333333,0.0650433333333333,0.04196,0.2744766666666667,6,13,2021-08-17,26.0,PM,2.5,6.5,10.5,"POLYGON ((-77.01631532153988 42.87862230065107, -77.01640190153421 42.87863927065202, -77.0163988390733 42.87864798662719, -77.01631225906745 42.878631016624176, -77.01631532153988 42.87862230065107))",POINT (-77.01635708030352 42.87863514363868),10.0,30.0
20210816,94,0.0108310344827586,0.0637172413793103,0.0413551724137931,0.2738241379310344,6,14,2021-08-17,9.0,PM,12.5,1.0,13.5,"POLYGON ((-77.01640190153421 42.87863927065202, -77.0164857815287 42.87865533065297, -77.016482719079 42.87866404663013, -77.0163988390733 42.87864798662719, -77.01640190153421 42.87863927065202))",POINT (-77.01644231030365 42.878651658640656),45.0,10.0
20210816,95,0.0119206896551724,0.0670137931034482,0.0428586206896551,0.2839551724137931,6,15,2021-08-17,30.0,PM,0.0,2.75,2.75,"POLYGON ((-77.0164857815287 42.87865533065297, -77.01657256152298 42.87867135065394, -77.01656949908484 42.87868006663318, -77.016482719079 42.87866404663013, -77.0164857815287 42.87865533065297))",POINT (-77.01652764030379 42.87866769864264),0.0,20.0
20210816,96,0.0161612903225806,0.0698129032258064,0.0506193548387096,0.2794290322580645,6,16,2021-08-17,3.0,PM,7.5,0.75,8.25,"POLYGON ((-77.01657256152298 42.87867135065394, -77.01666647151679 42.87868875065498, -77.01666340909122 42.87869746663647, -77.01656949908484 42.87868006663318, -77.01657256152298 42.87867135065394))",POINT (-77.01661798530385 42.878684408644716),25.0,10.0
20210816,97,0.0159733333333333,0.0665766666666666,0.0468566666666666,0.2610166666666667,7,1,2021-08-17,35.0,PM,32.0,0.5,32.5,"POLYGON ((-77.01526993697033 42.878446929759185, -77.01536114696434 42.878464929760185, -77.01535809364115 42.878473647471004, -77.015266883635 42.878455647467845, -77.01526993697033 42.878446929759185))",POINT (-77.01531401530248 42.87846028861462),95.0,5.0
20210816,98,0.0171964285714285,0.0664178571428571,0.0472857142857142,0.256475,7,2,2021-08-17,38.0,PM,5.1,0.25,5.35,"POLYGON ((-77.01536114696434 42.878464929760185, -77.01544730695868 42.878481419761165, -77.01544425364698 42.878490137474024, -77.01535809364115 42.878473647471004, -77.01536114696434 42.878464929760185))",POINT (-77.01540270030264 42.87847753361666),80.0,10.0
20210816,99,0.0169535714285714,0.0655142857142857,0.0473821428571428,0.2583428571428571,7,3,2021-08-17,31.0,PM,0.7,0.45,1.15,"POLYGON ((-77.01544730695868 42.878481419761165, -77.01553423695294 42.87849768976214, -77.01553118365288 42.87850640747707, -77.01544425364698 42.878490137474024, -77.01544730695868 42.878481419761165))",POINT (-77.01548924530276 42.878493913618684),30.0,10.0
20210816,100,0.0153866666666666,0.06638,0.04542,0.25448,7,4,2021-08-17,8.0,PM,14.55,0.2,14.75,"POLYGON ((-77.01553423695294 42.87849768976214, -77.01562183694718 42.87851392976311, -77.01561878365882 42.878522647480125, -77.01553118365288 42.87850640747707, -77.01553423695294 42.87849768976214))",POINT (-77.01557651030285 42.878510168620686),70.0,5.0
20210816,101,0.0143428571428571,0.0641428571428571,0.0441821428571428,0.2599535714285714,7,5,2021-08-17,27.0,PM,0.2,0.3,0.55,"POLYGON ((-77.01562183694718 42.87851392976311, -77.0157081569415 42.878530719764086, -77.01570510366464 42.878539437483134, -77.01561878365882 42.878522647480125, -77.01562183694718 42.87851392976311))",POINT (-77.01566347030284 42.87852668362268),10.0,15.0
