acquired,plot,blue,green,red,nir,veg_smr,ndvi,evi,arvi,savi,msavi,msavi_exp,gcc,gri,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid,DM_inc,PM_inc
20220720,182,0.03192857333592,0.0580785742827824,0.0589321425982884,0.3492249761308942,0.6788394110543388,0.7113109316144671,0.4960040705544608,0.605247974395752,0.4794770990099226,0.3309423923492431,0.5259487628936768,0.3899640355791364,0.9861813953944616,12,6,2022-07-20,12.0,DM,6.05,2.55,8.7,"POLYGON ((-77.01571173139162 42.87865432186411, -77.01579523952412 42.87866967025535, -77.01579218108225 42.87867838699591, -77.01570867293857 42.87866303860267, -77.01571173139162 42.87865432186411))",POINT (-77.01575195623406 42.8786663544296),5.0,70.0
20220720,183,0.0337931041059822,0.0579172413924644,0.0605793122587532,0.3411069080747407,0.6542988481192753,0.6983753072804418,0.4833595999355974,0.5923126483785695,0.4666524755543676,0.3119606807314116,0.5052315942172346,0.3802824678092167,0.9566720765212486,12,7,2022-07-20,7.0,DM,1.5,14.25,15.85,"POLYGON ((-77.01579523952412 42.87866967025535, -77.0158817695184 42.87868579025632, -77.01587871108809 42.87869450699891, -77.01579218108225 42.87867838699591, -77.01579523952412 42.87866967025535))",POINT (-77.01583697530309 42.878682088626704),10.0,55.00000000000001
20220720,184,0.0318677425384521,0.0605838683343702,0.0614451631422965,0.3630967909289944,0.7011365582866054,0.7105643979964718,0.5052887085945376,0.5992488245810231,0.4893819747432585,0.3535053806920205,0.5418899905297064,0.3939356650075605,0.9880201278194304,12,8,2022-07-20,4.0,DM,8.0,14.25,22.35,"POLYGON ((-77.0158817695184 42.87868579025632, -77.01597256951241 42.878703310257336, -77.01596951109421 42.8787120270021, -77.01587871108809 42.87869450699891, -77.0158817695184 42.87868579025632))",POINT (-77.01592564030312 42.87869890862874),5.0,80.0
20220720,185,0.0306032261540812,0.0575225814696281,0.0569612902979696,0.3655871114423198,0.7230932174190399,0.7303656916464528,0.5221036480319116,0.6287717511576991,0.5017455316358997,0.3673045558314169,0.5633931929065336,0.3965231064827211,1.0104048329014932,12,9,2022-07-20,10.0,DM,2.4,0.35,2.75,"POLYGON ((-77.01597256951241 42.878703310257336, -77.01606390950641 42.87872082025835, -77.0160608511004 42.87872953700529, -77.01596951109421 42.8787120270021, -77.01597256951241 42.878703310257336))",POINT (-77.01601671030319 42.87871642363084),10.0,50.0
20220720,186,0.0322777783429181,0.0566148139812328,0.0578814833252518,0.3439370261298285,0.6707580001265915,0.7117762389006438,0.4934733708699544,0.6092831646954572,0.4757257390905309,0.3226600223117404,0.520294048168041,0.3857767317030165,0.9784647623697916,12,10,2022-07-20,15.0,DM,6.45,0.85,7.35,"POLYGON ((-77.01606390950641 42.87872082025835, -77.01614290950121 42.87873565025924, -77.01613985110576 42.87874436700805, -77.0160608511004 42.87872953700529, -77.01606390950641 42.87872082025835))",POINT (-77.01610188030334 42.87873259363281),5.0,70.0
20220720,187,0.0367482777299552,0.063799997855877,0.069289651410333,0.3440448169050545,0.6288926354770003,0.6647709813611261,0.4627391552102977,0.5434806100253401,0.4511536894173458,0.3015572120403421,0.4808350267081425,0.3762201440745386,0.9229631095096984,12,11,2022-07-20,18.0,DM,2.55,0.8,3.55,"POLYGON ((-77.01614290950121 42.87873565025924, -77.0162288594956 42.878752430260185, -77.01622580111157 42.878761147011055, -77.01613985110576 42.87874436700805, -77.01614290950121 42.87873565025924))",POINT (-77.01618435530337 42.878748398634706),5.0,55.00000000000001
20220720,188,0.0325838711953932,0.0584064529788109,0.0606193542480468,0.3431709658715032,0.6596354822958669,0.699753669000441,0.4830319189256237,0.58943360851657,0.4689246454546528,0.3158771453365203,0.508963523372527,0.385239754953692,0.9639604014735068,12,12,2022-07-20,21.0,DM,6.25,5.85,12.25,"POLYGON ((-77.0162288594956 42.878752430260185, -77.01631728948976 42.87876923026117, -77.01631423111756 42.87877794701414, -77.01622580111157 42.878761147011055, -77.0162288594956 42.878752430260185))",POINT (-77.01627154530347 42.87876518863671),5.0,85.0
20220720,189,0.0334241369674945,0.059393101725085,0.0606206861035577,0.3403965522503031,0.6510747054527546,0.6974140035695043,0.4811526989114695,0.5896507131642309,0.4656297749486462,0.3105748275230671,0.5033664703369141,0.3871063035109947,0.9801473946406924,12,13,2022-07-20,8.0,DM,7.9,0.8,8.700000000000001,"POLYGON ((-77.01631728948976 42.87876923026117, -77.01640423948407 42.87878638026216, -77.01640118112346 42.87879509701718, -77.01631423111756 42.87877794701414, -77.01631728948976 42.87876923026117))",POINT (-77.0163592353035 42.87878216363872),10.0,75.0
20220720,190,0.03609166542689,0.0610333333412806,0.0641291638215382,0.3474791844685872,0.6537229220072428,0.6882819334665934,0.4846972227096557,0.580612301826477,0.4661692380905151,0.3176848491032918,0.5034735997517904,0.3786263068517049,0.9524596532185872,12,14,2022-07-20,2.0,DM,4.0,0.75,5.05,"POLYGON ((-77.01640423948407 42.87878638026216, -77.016481199479 42.878801150263016, -77.01647814112866 42.878809867019875, -77.01640118112346 42.87879509701718, -77.01640423948407 42.87878638026216))",POINT (-77.01644119030368 42.87879812364064),10.0,60.0
20220720,191,0.0362833340962727,0.0620533307393391,0.0671799977620442,0.3530466715494791,0.657452646891276,0.6803660074869792,0.4816037813822428,0.5653315226236979,0.4659789403279622,0.3226744969685872,0.5032509485880534,0.37490234375,0.9236622492472332,12,15,2022-07-20,6.0,DM,0.7,0.7,1.5499999999999998,"POLYGON ((-77.016481199479 42.878801150263016, -77.01657095947306 42.87881573026402, -77.01656790113478 42.87882444702302, -77.01647814112866 42.878809867019875, -77.016481199479 42.878801150263016))",POINT (-77.01652455030398 42.87881279864261),10.0,30.0
20220720,192,0.0333193579027729,0.0562225810943111,0.058016131001134,0.357235477816674,0.7002004807995211,0.7205395852365801,0.5138986956688666,0.6240777046449723,0.4903436783821352,0.348771741313319,0.5448246617471019,0.3815821370770854,0.97096683133033,12,16,2022-07-20,22.0,DM,2.85,0.05,3.75,"POLYGON ((-77.01657095947306 42.87881573026402, -77.01666583946682 42.87883558026509, -77.01666278114115 42.878844297026326, -77.01656790113478 42.87882444702302, -77.01657095947306 42.87881573026402))",POINT (-77.01661687030358 42.87883001364464),15.0,30.0
20220720,193,0.0334147074643303,0.0625294096329632,0.0611294087241677,0.3660470738130457,0.704555960262523,0.7138225892010857,0.5143651962280273,0.6095225390265969,0.4932937622070312,0.3599750013912425,0.5469299204209271,0.398416519165039,1.0250744539148666,13,1,2022-07-20,26.0,PM,8.05,0.05,8.200000000000001,"POLYGON ((-77.01526115636563 42.87859365964385, -77.01536132635903 42.878612559644985, -77.01535827424648 42.878621277586255, -77.01525810423969 42.878602377582745, -77.01526115636563 42.87859365964385))",POINT (-77.01530971530254 42.87860746861453),5.0,55.00000000000001
20220720,195,0.0316899995009104,0.05843000014623,0.0558299978574117,0.3658666610717773,0.7242609024047851,0.7351965586344401,0.5297103881835937,0.6412391026814779,0.504522959391276,0.3701413790384928,0.5671892801920573,0.4004539489746094,1.0470429102579752,13,3,2022-07-20,9.0,PM,28.65,0.0,28.75,"POLYGON ((-77.01544713635339 42.87862867964595, -77.01553509634759 42.878645099646924, -77.01553204425825 42.87865381759233, -77.0154440842523 42.87863739758926, -77.01544713635339 42.87862867964595))",POINT (-77.01548959030278 42.8786412486187),5.0,90.0
20220720,197,0.0315966645876566,0.0592600027720133,0.0571266651153564,0.3646599769592285,0.7173511505126953,0.7289903004964192,0.5228773752848307,0.6303998311360677,0.5003682454427083,0.3653027216593424,0.5605755488077799,0.4008799870808919,1.040089480082194,13,5,2022-07-20,33.0,PM,18.0,0.35,21.85,"POLYGON ((-77.01562202634186 42.87866157964789, -77.015711096336 42.878678359648895, -77.01570804427018 42.878687077598464, -77.01561897426413 42.87867029759536, -77.01562202634186 42.87866157964789))",POINT (-77.01566503530289 42.87867432862272),5.0,75.0
20220720,199,0.034523336092631,0.0607900023460388,0.0621399958928426,0.3529433568318685,0.6731543223063151,0.7004752477010091,0.4956763585408528,0.5944535573323567,0.476607608795166,0.332171630859375,0.5203087488810222,0.3861555417378743,0.9790056228637696,13,7,2022-07-20,35.0,PM,3.6,0.35,4.45,"POLYGON ((-77.01579511633047 42.87869391964983, -77.01588135632477 42.878710159650794, -77.0158783042817 42.87871887760439, -77.01579206427587 42.878702637601386, -77.01579511633047 42.87869391964983))",POINT (-77.01583671030308 42.878706398626676),5.0,20.0
20220720,201,0.0329199989636739,0.0590433359146118,0.0595699985822041,0.3701866467793782,0.7226315180460612,0.7227569580078125,0.5244497934977214,0.6221636454264323,0.5010689417521159,0.3713285446166992,0.561259396870931,0.3898404439290364,0.9920433680216472,13,9,2022-07-20,31.0,PM,1.0,0.0,1.5,"POLYGON ((-77.01597254631876 42.87872742965183, -77.0160618963129 42.87874407965283, -77.01605884429395 42.87875279761072, -77.01596949428789 42.878736147607604, -77.01597254631876 42.87872742965183))",POINT (-77.01601569530327 42.87874011363083),5.0,20.0
20220720,203,0.0341423062177804,0.0587769242433401,0.0608999958405127,0.3517999649047851,0.6765548265897311,0.7049663983858548,0.4977931242722731,0.6013019268329327,0.4780616026658278,0.3322928502009465,0.5232649949880747,0.3824681135324331,0.96753296485314,13,11,2022-07-20,28.0,PM,0.2,0.0,0.2,"POLYGON ((-77.0161471263073 42.87876009965379, -77.01622910630189 42.87877574965471, -77.01622605430526 42.87878446761656, -77.01614407429975 42.87876881761369, -77.0161471263073 42.87876009965379))",POINT (-77.01618659030342 42.87877228363477),5.0,15.0
20220720,205,0.0327310336047205,0.058689651818111,0.0608586237348359,0.3522655223977977,0.6793124757964035,0.7050968696331156,0.4949477623248922,0.5964710630219558,0.4785896498581459,0.3334485744607859,0.5251081400904162,0.3858565297620049,0.967296468800512,13,13,2022-07-20,16.0,PM,1.35,0.0,1.35,"POLYGON ((-77.01631781629607 42.878793019655696, -77.01640086629061 42.87880880965664, -77.01639781431692 42.87881752762256, -77.01631476431128 42.87880173761965, -77.01631781629607 42.878793019655696))",POINT (-77.01635781530356 42.87880527363871),5.0,25.0
20220720,207,0.0314433336257934,0.0601199944814046,0.059986666838328,0.3548299789428711,0.6869489034016927,0.7107359568277994,0.4983626047770182,0.6006137212117513,0.483338991800944,0.3400576591491699,0.5321379025777181,0.3970275243123372,1.0035025278727214,13,15,2022-07-20,1.0,PM,24.95,0.0,34.7,"POLYGON ((-77.01648416628514 42.87882513965757, -77.01657077627945 42.87884145965854, -77.01656772432843 42.87885017762849, -77.01648111432254 42.87883385762547, -77.01648416628514 42.87882513965757))",POINT (-77.01652594530377 42.878837658642595),5.0,85.0
20220720,209,0.0323121186458703,0.0606848471092455,0.0580909107670639,0.3680030360366358,0.7199616865678267,0.7272356206720526,0.5256241885098544,0.6286328633626302,0.5018549254446318,0.3699381857207327,0.561769369876746,0.4017300461277817,1.0456767226710464,14,1,2022-07-20,34.0,PM,8.3,0.0,8.600000000000001,"POLYGON ((-77.0152634154788 42.87861862947594, -77.01536006547242 42.87863684947701, -77.01535701513305 42.87864556775416, -77.01526036512651 42.8786273477508, -77.0152634154788 42.87861862947594))",POINT (-77.01531021530252 42.87863209861454),5.0,75.0
20220720,211,0.0309206905036137,0.0581172416950094,0.0565310346669164,0.3599620687550512,0.7103364878687365,0.7285366716056034,0.5171038528968548,0.6285292526771282,0.4965941001629007,0.3569178087957974,0.5542310517409752,0.3991693299392174,1.0295239152579472,14,3,2022-07-20,30.0,PM,3.0,0.0,3.0,"POLYGON ((-77.01544690546675 42.87865372947798, -77.01553309546105 42.87866998947896, -77.01553004514477 42.87867870776021, -77.01544385513894 42.87866244775718, -77.01544690546675 42.87865372947798))",POINT (-77.01548847530275 42.878666218618655),5.0,35.0
20220720,213,0.0299448268166903,0.0579758594776022,0.0550206940749595,0.3657483068005792,0.7284755706787109,0.7384973723312904,0.5280499622739595,0.6407760093952047,0.5061951012446962,0.3715077433092841,0.5707569780020878,0.4057125880800444,1.0547142028808594,14,5,2022-07-20,36.0,PM,0.9,0.25,1.15,"POLYGON ((-77.01562554545498 42.87868724947999, -77.01571144544931 42.87870313948095, -77.01570839515688 42.87871185776642, -77.01562249515105 42.87869596776343, -77.01562554545498 42.87868724947999))",POINT (-77.01566697030296 42.87869955362278),5.0,35.0
20220720,215,0.0327928577150617,0.0576928598540169,0.0562357136181422,0.3571321623665945,0.7031053815569196,0.7279120172773089,0.5192379951477051,0.635406357901437,0.4940510477338518,0.351898397718157,0.549396140234811,0.3929264886038644,1.025491441999163,14,7,2022-07-20,32.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01579561544378 42.87871905948189, -77.01588206543806 42.878735509482865, -77.01587901516842 42.87874422777239, -77.01579256516258 42.878727777769356, -77.01579561544378 42.87871905948189))",POINT (-77.01583731530307 42.87873164362671),5.0,5.0
20220720,217,0.0306531246751546,0.057643748819828,0.055306252092123,0.3653843402862549,0.7265679836273193,0.7370068430900574,0.528414249420166,0.6408712863922119,0.5051368474960327,0.3702431321144104,0.568926215171814,0.4015064239501953,1.042870044708252,14,9,2022-07-20,11.0,PM,7.35,0.0,7.6,"POLYGON ((-77.01597173543217 42.878753009483866, -77.01606162542629 42.87877012948487, -77.0160585751806 42.87877884777865, -77.01596868517449 42.87876172777552, -77.01597173543217 42.878753009483866))",POINT (-77.01601515530322 42.87876592863079),5.0,65.0
20220720,219,0.0320321406636919,0.0569928629057748,0.0571749976703098,0.3427821568080357,0.6696556636265346,0.7138864653451102,0.4938545227050781,0.6125185149056571,0.4759291580745152,0.3217920916421072,0.5205339363643101,0.3900013651166643,0.9973812784467424,14,11,2022-07-20,4.0,PM,6.1,0.0,6.1,"POLYGON ((-77.01614699542066 42.878785999485835, -77.01622880541527 42.87880175948676, -77.01622575519191 42.8788104777845, -77.01614394518637 42.87879471778163, -77.01614699542066 42.878785999485835))",POINT (-77.0161863753034 42.87879823863476),5.0,60.0
20220720,221,0.0304115391694582,0.0548653831848731,0.055973075903379,0.3529923512385441,0.7004420940692608,0.7262072929969201,0.508416799398569,0.624676410968487,0.4901075363159179,0.3441903774554913,0.5449058092557467,0.3886237511268028,0.9813562539907602,14,13,2022-07-20,25.0,PM,1.35,0.25,1.75,"POLYGON ((-77.01631919540932 42.87881849948776, -77.01640213540387 42.8788346194887, -77.01639908520364 42.87884333779053, -77.01631614519806 42.87882721778763, -77.01631919540932 42.87881849948776))",POINT (-77.01635914030354 42.87883091863872),5.0,45.0
20220720,223,0.0332166671752929,0.0596833308537801,0.0614433328310648,0.3529433250427246,0.6775784174601237,0.7030227661132813,0.4947998682657877,0.5943411509195964,0.4779348373413086,0.3336284319559733,0.523390515645345,0.386783758799235,0.9722835540771484,14,15,2022-07-20,21.0,PM,1.5,0.25,2.1,"POLYGON ((-77.01648611539831 42.87885034948965, -77.01657280539261 42.87886691949062, -77.01656975521519 42.8788756377965, -77.01648306520933 42.878859067793485, -77.01648611539831 42.87885034948965))",POINT (-77.0165279353037 42.87886299364263),5.0,25.0
20220720,225,0.0333085707255772,0.060665716443743,0.0584314278193882,0.3627171652657645,0.7060328892299107,0.7221366882324218,0.5198499952043806,0.6251644134521485,0.4952843802315848,0.3588403974260603,0.5507878984723772,0.3980555670601981,1.0396747044154575,15,1,2022-07-20,12.0,PM,5.0,0.925,7.025,"POLYGON ((-77.01526275297326 42.87864230900207, -77.01536117296679 42.878661219003185, -77.01535812763872 42.878669938228064, -77.01525970763204 42.87865102822462, -77.01526275297326 42.87864230900207))",POINT (-77.0153104403025 42.87865612361455),5.0,45.0
20220720,227,0.0308678575924464,0.0593321451119014,0.0554178569998059,0.3678142683846609,0.7294731140136719,0.7381570679800851,0.5317567416599819,0.6430049623761859,0.5075389657701764,0.3749010222298758,0.5722521373203823,0.407543454851423,1.07169771194458,15,3,2022-07-20,19.0,PM,4.85,0.5,6.1499999999999995,"POLYGON ((-77.01545134296084 42.8786782890042, -77.01553761295519 42.87869461900517, -77.01553456765069 42.87870333823422, -77.01544829764481 42.8786870082312, -77.01545134296084 42.8786782890042))",POINT (-77.01549295530273 42.878690813618775),10.0,45.0
20220720,229,0.029937929120557,0.056551719533986,0.0532275808268579,0.370279312133789,0.7449721632332638,0.7486297344339305,0.5410397299404802,0.6575183868408203,0.5149513113087621,0.384361299975165,0.5865439053239494,0.4049384347323713,1.0645400080187568,15,5,2022-07-20,29.0,PM,11.65,0.5,14.25,"POLYGON ((-77.01562582294935 42.87871099900613, -77.0157131729436 42.878727329007134, -77.01571012766259 42.878736048240334, -77.01562277765665 42.87871971823728, -77.01562582294935 42.87871099900613))",POINT (-77.01566797530292 42.8787235236228),5.0,65.0
20220720,231,0.0330866654713948,0.0595433354377746,0.058376665910085,0.3752366701761881,0.7361987431844076,0.7307216008504231,0.5361374537150065,0.6354207356770833,0.5090214729309082,0.3838620503743489,0.5742357889811198,0.3942745844523111,1.0203245798746745,15,7,2022-07-20,27.0,PM,2.65,2.45,5.199999999999999,"POLYGON ((-77.01579498293822 42.87874309900805, -77.01588199293248 42.87875936900902, -77.01587894767403 42.87876808824622, -77.01579193766811 42.878751818243195, -77.01579498293822 42.87874309900805))",POINT (-77.0158369653031 42.8787555936267),5.0,40.0
